Steps,Timestamp,Date,Datetime,Hour
0,1543609860,2018-12-01,2018-12-01 05:31:00+09:00,5
0,1543610460,2018-12-01,2018-12-01 05:41:00+09:00,5
0,1543611060,2018-12-01,2018-12-01 05:51:00+09:00,5
0,1543611660,2018-12-01,2018-12-01 06:01:00+09:00,6
0,1543612260,2018-12-01,2018-12-01 06:11:00+09:00,6
0,1543612860,2018-12-01,2018-12-01 06:21:00+09:00,6
0,1543613460,2018-12-01,2018-12-01 06:31:00+09:00,6
0,1543614060,2018-12-01,2018-12-01 06:41:00+09:00,6
0,1543614660,2018-12-01,2018-12-01 06:51:00+09:00,6
0,1543615260,2018-12-01,2018-12-01 07:01:00+09:00,7
0,1543615860,2018-12-01,2018-12-01 07:11:00+09:00,7
0,1543616460,2018-12-01,2018-12-01 07:21:00+09:00,7
0,1543617060,2018-12-01,2018-12-01 07:31:00+09:00,7
0,1543617660,2018-12-01,2018-12-01 07:41:00+09:00,7
0,1543618260,2018-12-01,2018-12-01 07:51:00+09:00,7
0,1543618860,2018-12-01,2018-12-01 08:01:00+09:00,8
0,1543619460,2018-12-01,2018-12-01 08:11:00+09:00,8
0,1543620060,2018-12-01,2018-12-01 08:21:00+09:00,8
0,1543620660,2018-12-01,2018-12-01 08:31:00+09:00,8
0,1543621260,2018-12-01,2018-12-01 08:41:00+09:00,8
0,1543621860,2018-12-01,2018-12-01 08:51:00+09:00,8
0,1543622460,2018-12-01,2018-12-01 09:01:00+09:00,9
0,1543623060,2018-12-01,2018-12-01 09:11:00+09:00,9
0,1543623660,2018-12-01,2018-12-01 09:21:00+09:00,9
0,1543624260,2018-12-01,2018-12-01 09:31:00+09:00,9
0,1543624860,2018-12-01,2018-12-01 09:41:00+09:00,9
0,1543625460,2018-12-01,2018-12-01 09:51:00+09:00,9
0,1543626060,2018-12-01,2018-12-01 10:01:00+09:00,10
0,1543626660,2018-12-01,2018-12-01 10:11:00+09:00,10
0,1543627260,2018-12-01,2018-12-01 10:21:00+09:00,10
0,1543627860,2018-12-01,2018-12-01 10:31:00+09:00,10
0,1543628460,2018-12-01,2018-12-01 10:41:00+09:00,10
0,1543629060,2018-12-01,2018-12-01 10:51:00+09:00,10
0,1543629660,2018-12-01,2018-12-01 11:01:00+09:00,11
0,1543630260,2018-12-01,2018-12-01 11:11:00+09:00,11
0,1543630860,2018-12-01,2018-12-01 11:21:00+09:00,11
0,1543631460,2018-12-01,2018-12-01 11:31:00+09:00,11
0,1543632060,2018-12-01,2018-12-01 11:41:00+09:00,11
0,1543632660,2018-12-01,2018-12-01 11:51:00+09:00,11
0,1543633260,2018-12-01,2018-12-01 12:01:00+09:00,12
0,1543633860,2018-12-01,2018-12-01 12:11:00+09:00,12
0,1543634460,2018-12-01,2018-12-01 12:21:00+09:00,12
0,1543635060,2018-12-01,2018-12-01 12:31:00+09:00,12
0,1543635660,2018-12-01,2018-12-01 12:41:00+09:00,12
0,1543636260,2018-12-01,2018-12-01 12:51:00+09:00,12
0,1543636860,2018-12-01,2018-12-01 13:01:00+09:00,13
0,1543637460,2018-12-01,2018-12-01 13:11:00+09:00,13
0,1543638060,2018-12-01,2018-12-01 13:21:00+09:00,13
0,1543638660,2018-12-01,2018-12-01 13:31:00+09:00,13
0,1543639260,2018-12-01,2018-12-01 13:41:00+09:00,13
0,1543639860,2018-12-01,2018-12-01 13:51:00+09:00,13
0,1543640460,2018-12-01,2018-12-01 14:01:00+09:00,14
0,1543641060,2018-12-01,2018-12-01 14:11:00+09:00,14
0,1543641660,2018-12-01,2018-12-01 14:21:00+09:00,14
0,1543642260,2018-12-01,2018-12-01 14:31:00+09:00,14
0,1543642860,2018-12-01,2018-12-01 14:41:00+09:00,14
0,1543643460,2018-12-01,2018-12-01 14:51:00+09:00,14
0,1543644060,2018-12-01,2018-12-01 15:01:00+09:00,15
0,1543644660,2018-12-01,2018-12-01 15:11:00+09:00,15
0,1543645260,2018-12-01,2018-12-01 15:21:00+09:00,15
0,1543645860,2018-12-01,2018-12-01 15:31:00+09:00,15
0,1543646460,2018-12-01,2018-12-01 15:41:00+09:00,15
0,1543647060,2018-12-01,2018-12-01 15:51:00+09:00,15
0,1543647660,2018-12-01,2018-12-01 16:01:00+09:00,16
0,1543648260,2018-12-01,2018-12-01 16:11:00+09:00,16
0,1543648860,2018-12-01,2018-12-01 16:21:00+09:00,16
0,1543649460,2018-12-01,2018-12-01 16:31:00+09:00,16
0,1543650060,2018-12-01,2018-12-01 16:41:00+09:00,16
0,1543650660,2018-12-01,2018-12-01 16:51:00+09:00,16
0,1543651260,2018-12-01,2018-12-01 17:01:00+09:00,17
0,1543651860,2018-12-01,2018-12-01 17:11:00+09:00,17
0,1543652460,2018-12-01,2018-12-01 17:21:00+09:00,17
0,1543653060,2018-12-01,2018-12-01 17:31:00+09:00,17
0,1543653660,2018-12-01,2018-12-01 17:41:00+09:00,17
0,1543654260,2018-12-01,2018-12-01 17:51:00+09:00,17
0,1543654860,2018-12-01,2018-12-01 18:01:00+09:00,18
0,1543655460,2018-12-01,2018-12-01 18:11:00+09:00,18
0,1543656060,2018-12-01,2018-12-01 18:21:00+09:00,18
0,1543656660,2018-12-01,2018-12-01 18:31:00+09:00,18
0,1543657260,2018-12-01,2018-12-01 18:41:00+09:00,18
0,1543657860,2018-12-01,2018-12-01 18:51:00+09:00,18
0,1543658460,2018-12-01,2018-12-01 19:01:00+09:00,19
0,1543659060,2018-12-01,2018-12-01 19:11:00+09:00,19
0,1543659660,2018-12-01,2018-12-01 19:21:00+09:00,19
0,1543660260,2018-12-01,2018-12-01 19:31:00+09:00,19
0,1543660860,2018-12-01,2018-12-01 19:41:00+09:00,19
0,1543661460,2018-12-01,2018-12-01 19:51:00+09:00,19
0,1543662060,2018-12-01,2018-12-01 20:01:00+09:00,20
0,1543662660,2018-12-01,2018-12-01 20:11:00+09:00,20
0,1543663260,2018-12-01,2018-12-01 20:21:00+09:00,20
0,1543663860,2018-12-01,2018-12-01 20:31:00+09:00,20
0,1543664460,2018-12-01,2018-12-01 20:41:00+09:00,20
0,1543665060,2018-12-01,2018-12-01 20:51:00+09:00,20
0,1543665660,2018-12-01,2018-12-01 21:01:00+09:00,21
0,1543666260,2018-12-01,2018-12-01 21:11:00+09:00,21
0,1543666860,2018-12-01,2018-12-01 21:21:00+09:00,21
0,1543667460,2018-12-01,2018-12-01 21:31:00+09:00,21
0,1543668060,2018-12-01,2018-12-01 21:41:00+09:00,21
0,1543668660,2018-12-01,2018-12-01 21:51:00+09:00,21
0,1543669260,2018-12-01,2018-12-01 22:01:00+09:00,22
0,1543669860,2018-12-01,2018-12-01 22:11:00+09:00,22
0,1543670460,2018-12-01,2018-12-01 22:21:00+09:00,22
0,1543671060,2018-12-01,2018-12-01 22:31:00+09:00,22
0,1543671660,2018-12-01,2018-12-01 22:41:00+09:00,22
0,1543672260,2018-12-01,2018-12-01 22:51:00+09:00,22
0,1543672860,2018-12-01,2018-12-01 23:01:00+09:00,23
0,1543673460,2018-12-01,2018-12-01 23:11:00+09:00,23
0,1543674060,2018-12-01,2018-12-01 23:21:00+09:00,23
0,1543674660,2018-12-01,2018-12-01 23:31:00+09:00,23
0,1543675260,2018-12-01,2018-12-01 23:41:00+09:00,23
0,1543675860,2018-12-01,2018-12-01 23:51:00+09:00,23
0,1543676340,2018-12-01,2018-12-01 23:59:00+09:00,23
0,1543676940,2018-12-02,2018-12-02 00:09:00+09:00,0
0,1543677540,2018-12-02,2018-12-02 00:19:00+09:00,0
0,1543678140,2018-12-02,2018-12-02 00:29:00+09:00,0
0,1543678740,2018-12-02,2018-12-02 00:39:00+09:00,0
0,1543679340,2018-12-02,2018-12-02 00:49:00+09:00,0
0,1543679940,2018-12-02,2018-12-02 00:59:00+09:00,0
0,1543680540,2018-12-02,2018-12-02 01:09:00+09:00,1
0,1543681140,2018-12-02,2018-12-02 01:19:00+09:00,1
0,1543681740,2018-12-02,2018-12-02 01:29:00+09:00,1
0,1543682340,2018-12-02,2018-12-02 01:39:00+09:00,1
0,1543682940,2018-12-02,2018-12-02 01:49:00+09:00,1
0,1543683540,2018-12-02,2018-12-02 01:59:00+09:00,1
0,1543684140,2018-12-02,2018-12-02 02:09:00+09:00,2
0,1543684740,2018-12-02,2018-12-02 02:19:00+09:00,2
0,1543685340,2018-12-02,2018-12-02 02:29:00+09:00,2
0,1543685940,2018-12-02,2018-12-02 02:39:00+09:00,2
0,1543686540,2018-12-02,2018-12-02 02:49:00+09:00,2
0,1543687140,2018-12-02,2018-12-02 02:59:00+09:00,2
0,1543687740,2018-12-02,2018-12-02 03:09:00+09:00,3
0,1543688340,2018-12-02,2018-12-02 03:19:00+09:00,3
0,1543688940,2018-12-02,2018-12-02 03:29:00+09:00,3
0,1543689540,2018-12-02,2018-12-02 03:39:00+09:00,3
0,1543690140,2018-12-02,2018-12-02 03:49:00+09:00,3
0,1543690740,2018-12-02,2018-12-02 03:59:00+09:00,3
0,1543691340,2018-12-02,2018-12-02 04:09:00+09:00,4
0,1543691940,2018-12-02,2018-12-02 04:19:00+09:00,4
0,1543692540,2018-12-02,2018-12-02 04:29:00+09:00,4
0,1543693140,2018-12-02,2018-12-02 04:39:00+09:00,4
0,1543693740,2018-12-02,2018-12-02 04:49:00+09:00,4
0,1543694340,2018-12-02,2018-12-02 04:59:00+09:00,4
0,1543694940,2018-12-02,2018-12-02 05:09:00+09:00,5
0,1543695540,2018-12-02,2018-12-02 05:19:00+09:00,5
0,1543696140,2018-12-02,2018-12-02 05:29:00+09:00,5
0,1543696740,2018-12-02,2018-12-02 05:39:00+09:00,5
0,1543697340,2018-12-02,2018-12-02 05:49:00+09:00,5
0,1543697940,2018-12-02,2018-12-02 05:59:00+09:00,5
0,1543698540,2018-12-02,2018-12-02 06:09:00+09:00,6
0,1543699140,2018-12-02,2018-12-02 06:19:00+09:00,6
0,1543699740,2018-12-02,2018-12-02 06:29:00+09:00,6
0,1543700340,2018-12-02,2018-12-02 06:39:00+09:00,6
0,1543700940,2018-12-02,2018-12-02 06:49:00+09:00,6
0,1543701540,2018-12-02,2018-12-02 06:59:00+09:00,6
0,1543702140,2018-12-02,2018-12-02 07:09:00+09:00,7
0,1543702740,2018-12-02,2018-12-02 07:19:00+09:00,7
0,1543703340,2018-12-02,2018-12-02 07:29:00+09:00,7
0,1543703940,2018-12-02,2018-12-02 07:39:00+09:00,7
0,1543704540,2018-12-02,2018-12-02 07:49:00+09:00,7
0,1543705140,2018-12-02,2018-12-02 07:59:00+09:00,7
0,1543705740,2018-12-02,2018-12-02 08:09:00+09:00,8
0,1543706340,2018-12-02,2018-12-02 08:19:00+09:00,8
0,1543706940,2018-12-02,2018-12-02 08:29:00+09:00,8
0,1543707540,2018-12-02,2018-12-02 08:39:00+09:00,8
0,1543708140,2018-12-02,2018-12-02 08:49:00+09:00,8
0,1543708740,2018-12-02,2018-12-02 08:59:00+09:00,8
0,1543709340,2018-12-02,2018-12-02 09:09:00+09:00,9
0,1543709940,2018-12-02,2018-12-02 09:19:00+09:00,9
0,1543710540,2018-12-02,2018-12-02 09:29:00+09:00,9
0,1543711140,2018-12-02,2018-12-02 09:39:00+09:00,9
0,1543711740,2018-12-02,2018-12-02 09:49:00+09:00,9
0,1543712340,2018-12-02,2018-12-02 09:59:00+09:00,9
0,1543712940,2018-12-02,2018-12-02 10:09:00+09:00,10
0,1543713540,2018-12-02,2018-12-02 10:19:00+09:00,10
0,1543714140,2018-12-02,2018-12-02 10:29:00+09:00,10
0,1543714740,2018-12-02,2018-12-02 10:39:00+09:00,10
0,1543715340,2018-12-02,2018-12-02 10:49:00+09:00,10
0,1543715940,2018-12-02,2018-12-02 10:59:00+09:00,10
0,1543716540,2018-12-02,2018-12-02 11:09:00+09:00,11
0,1543717140,2018-12-02,2018-12-02 11:19:00+09:00,11
0,1543717740,2018-12-02,2018-12-02 11:29:00+09:00,11
0,1543718340,2018-12-02,2018-12-02 11:39:00+09:00,11
0,1543718940,2018-12-02,2018-12-02 11:49:00+09:00,11
0,1543719540,2018-12-02,2018-12-02 11:59:00+09:00,11
0,1543720140,2018-12-02,2018-12-02 12:09:00+09:00,12
0,1543720740,2018-12-02,2018-12-02 12:19:00+09:00,12
0,1543721340,2018-12-02,2018-12-02 12:29:00+09:00,12
0,1543721940,2018-12-02,2018-12-02 12:39:00+09:00,12
0,1543722540,2018-12-02,2018-12-02 12:49:00+09:00,12
0,1543723140,2018-12-02,2018-12-02 12:59:00+09:00,12
0,1543723740,2018-12-02,2018-12-02 13:09:00+09:00,13
0,1543724340,2018-12-02,2018-12-02 13:19:00+09:00,13
0,1543724940,2018-12-02,2018-12-02 13:29:00+09:00,13
0,1543725540,2018-12-02,2018-12-02 13:39:00+09:00,13
0,1543726140,2018-12-02,2018-12-02 13:49:00+09:00,13
0,1543726740,2018-12-02,2018-12-02 13:59:00+09:00,13
0,1543727340,2018-12-02,2018-12-02 14:09:00+09:00,14
0,1543727940,2018-12-02,2018-12-02 14:19:00+09:00,14
0,1543728540,2018-12-02,2018-12-02 14:29:00+09:00,14
0,1543729140,2018-12-02,2018-12-02 14:39:00+09:00,14
0,1543729740,2018-12-02,2018-12-02 14:49:00+09:00,14
0,1543730340,2018-12-02,2018-12-02 14:59:00+09:00,14
0,1543730940,2018-12-02,2018-12-02 15:09:00+09:00,15
0,1543731540,2018-12-02,2018-12-02 15:19:00+09:00,15
0,1543732140,2018-12-02,2018-12-02 15:29:00+09:00,15
0,1543732740,2018-12-02,2018-12-02 15:39:00+09:00,15
0,1543733340,2018-12-02,2018-12-02 15:49:00+09:00,15
0,1543733940,2018-12-02,2018-12-02 15:59:00+09:00,15
0,1543734540,2018-12-02,2018-12-02 16:09:00+09:00,16
0,1543735140,2018-12-02,2018-12-02 16:19:00+09:00,16
0,1543735740,2018-12-02,2018-12-02 16:29:00+09:00,16
0,1543736340,2018-12-02,2018-12-02 16:39:00+09:00,16
0,1543736940,2018-12-02,2018-12-02 16:49:00+09:00,16
0,1543737540,2018-12-02,2018-12-02 16:59:00+09:00,16
0,1543738140,2018-12-02,2018-12-02 17:09:00+09:00,17
0,1543738740,2018-12-02,2018-12-02 17:19:00+09:00,17
0,1543739340,2018-12-02,2018-12-02 17:29:00+09:00,17
0,1543739940,2018-12-02,2018-12-02 17:39:00+09:00,17
0,1543740540,2018-12-02,2018-12-02 17:49:00+09:00,17
0,1543741140,2018-12-02,2018-12-02 17:59:00+09:00,17
0,1543741740,2018-12-02,2018-12-02 18:09:00+09:00,18
0,1543742340,2018-12-02,2018-12-02 18:19:00+09:00,18
0,1543742940,2018-12-02,2018-12-02 18:29:00+09:00,18
0,1543743540,2018-12-02,2018-12-02 18:39:00+09:00,18
0,1543744140,2018-12-02,2018-12-02 18:49:00+09:00,18
0,1543744740,2018-12-02,2018-12-02 18:59:00+09:00,18
0,1543745340,2018-12-02,2018-12-02 19:09:00+09:00,19
0,1543745940,2018-12-02,2018-12-02 19:19:00+09:00,19
0,1543746540,2018-12-02,2018-12-02 19:29:00+09:00,19
0,1543747140,2018-12-02,2018-12-02 19:39:00+09:00,19
0,1543747740,2018-12-02,2018-12-02 19:49:00+09:00,19
0,1543748340,2018-12-02,2018-12-02 19:59:00+09:00,19
0,1543748940,2018-12-02,2018-12-02 20:09:00+09:00,20
0,1543749540,2018-12-02,2018-12-02 20:19:00+09:00,20
0,1543750140,2018-12-02,2018-12-02 20:29:00+09:00,20
0,1543750740,2018-12-02,2018-12-02 20:39:00+09:00,20
0,1543751340,2018-12-02,2018-12-02 20:49:00+09:00,20
0,1543751940,2018-12-02,2018-12-02 20:59:00+09:00,20
0,1543752540,2018-12-02,2018-12-02 21:09:00+09:00,21
0,1543753140,2018-12-02,2018-12-02 21:19:00+09:00,21
0,1543753740,2018-12-02,2018-12-02 21:29:00+09:00,21
0,1543754340,2018-12-02,2018-12-02 21:39:00+09:00,21
0,1543754940,2018-12-02,2018-12-02 21:49:00+09:00,21
0,1543755540,2018-12-02,2018-12-02 21:59:00+09:00,21
0,1543756140,2018-12-02,2018-12-02 22:09:00+09:00,22
0,1543756740,2018-12-02,2018-12-02 22:19:00+09:00,22
0,1543757340,2018-12-02,2018-12-02 22:29:00+09:00,22
0,1543757940,2018-12-02,2018-12-02 22:39:00+09:00,22
0,1543758540,2018-12-02,2018-12-02 22:49:00+09:00,22
0,1543759140,2018-12-02,2018-12-02 22:59:00+09:00,22
0,1543759740,2018-12-02,2018-12-02 23:09:00+09:00,23
0,1543760340,2018-12-02,2018-12-02 23:19:00+09:00,23
0,1543760940,2018-12-02,2018-12-02 23:29:00+09:00,23
0,1543761540,2018-12-02,2018-12-02 23:39:00+09:00,23
0,1543762140,2018-12-02,2018-12-02 23:49:00+09:00,23
0,1543762740,2018-12-02,2018-12-02 23:59:00+09:00,23
0,1543763340,2018-12-03,2018-12-03 00:09:00+09:00,0
0,1543763460,2018-12-03,2018-12-03 00:11:00+09:00,0
0,1543764060,2018-12-03,2018-12-03 00:21:00+09:00,0
0,1543764660,2018-12-03,2018-12-03 00:31:00+09:00,0
0,1543765260,2018-12-03,2018-12-03 00:41:00+09:00,0
0,1543765860,2018-12-03,2018-12-03 00:51:00+09:00,0
0,1543766460,2018-12-03,2018-12-03 01:01:00+09:00,1
0,1543767060,2018-12-03,2018-12-03 01:11:00+09:00,1
0,1543767660,2018-12-03,2018-12-03 01:21:00+09:00,1
0,1543768260,2018-12-03,2018-12-03 01:31:00+09:00,1
0,1543768860,2018-12-03,2018-12-03 01:41:00+09:00,1
0,1543769460,2018-12-03,2018-12-03 01:51:00+09:00,1
0,1543770060,2018-12-03,2018-12-03 02:01:00+09:00,2
0,1543770660,2018-12-03,2018-12-03 02:11:00+09:00,2
0,1543771260,2018-12-03,2018-12-03 02:21:00+09:00,2
0,1543771860,2018-12-03,2018-12-03 02:31:00+09:00,2
0,1543772460,2018-12-03,2018-12-03 02:41:00+09:00,2
0,1543773060,2018-12-03,2018-12-03 02:51:00+09:00,2
0,1543773660,2018-12-03,2018-12-03 03:01:00+09:00,3
0,1543774260,2018-12-03,2018-12-03 03:11:00+09:00,3
0,1543774860,2018-12-03,2018-12-03 03:21:00+09:00,3
0,1543775460,2018-12-03,2018-12-03 03:31:00+09:00,3
0,1543776060,2018-12-03,2018-12-03 03:41:00+09:00,3
0,1543776660,2018-12-03,2018-12-03 03:51:00+09:00,3
0,1543777260,2018-12-03,2018-12-03 04:01:00+09:00,4
0,1543777860,2018-12-03,2018-12-03 04:11:00+09:00,4
0,1543778460,2018-12-03,2018-12-03 04:21:00+09:00,4
0,1543779060,2018-12-03,2018-12-03 04:31:00+09:00,4
0,1543779660,2018-12-03,2018-12-03 04:41:00+09:00,4
0,1543780260,2018-12-03,2018-12-03 04:51:00+09:00,4
0,1543780860,2018-12-03,2018-12-03 05:01:00+09:00,5
0,1543781460,2018-12-03,2018-12-03 05:11:00+09:00,5
0,1543782060,2018-12-03,2018-12-03 05:21:00+09:00,5
0,1543782660,2018-12-03,2018-12-03 05:31:00+09:00,5
0,1543783260,2018-12-03,2018-12-03 05:41:00+09:00,5
0,1543783860,2018-12-03,2018-12-03 05:51:00+09:00,5
0,1543784460,2018-12-03,2018-12-03 06:01:00+09:00,6
0,1543785060,2018-12-03,2018-12-03 06:11:00+09:00,6
0,1543785660,2018-12-03,2018-12-03 06:21:00+09:00,6
0,1543786260,2018-12-03,2018-12-03 06:31:00+09:00,6
0,1543786860,2018-12-03,2018-12-03 06:41:00+09:00,6
0,1543787460,2018-12-03,2018-12-03 06:51:00+09:00,6
0,1543788060,2018-12-03,2018-12-03 07:01:00+09:00,7
0,1543788660,2018-12-03,2018-12-03 07:11:00+09:00,7
0,1543789260,2018-12-03,2018-12-03 07:21:00+09:00,7
0,1543789860,2018-12-03,2018-12-03 07:31:00+09:00,7
0,1543790460,2018-12-03,2018-12-03 07:41:00+09:00,7
0,1543791060,2018-12-03,2018-12-03 07:51:00+09:00,7
0,1543791660,2018-12-03,2018-12-03 08:01:00+09:00,8
0,1543792260,2018-12-03,2018-12-03 08:11:00+09:00,8
0,1543792860,2018-12-03,2018-12-03 08:21:00+09:00,8
0,1543793460,2018-12-03,2018-12-03 08:31:00+09:00,8
0,1543794060,2018-12-03,2018-12-03 08:41:00+09:00,8
0,1543794660,2018-12-03,2018-12-03 08:51:00+09:00,8
0,1543795260,2018-12-03,2018-12-03 09:01:00+09:00,9
0,1543795860,2018-12-03,2018-12-03 09:11:00+09:00,9
0,1543796460,2018-12-03,2018-12-03 09:21:00+09:00,9
0,1543797060,2018-12-03,2018-12-03 09:31:00+09:00,9
0,1543797660,2018-12-03,2018-12-03 09:41:00+09:00,9
0,1543798260,2018-12-03,2018-12-03 09:51:00+09:00,9
0,1543798860,2018-12-03,2018-12-03 10:01:00+09:00,10
0,1543799460,2018-12-03,2018-12-03 10:11:00+09:00,10
0,1543800060,2018-12-03,2018-12-03 10:21:00+09:00,10
0,1543800660,2018-12-03,2018-12-03 10:31:00+09:00,10
100,1543801260,2018-12-03,2018-12-03 10:41:00+09:00,10
500,1543801860,2018-12-03,2018-12-03 10:51:00+09:00,10
658,1543802460,2018-12-03,2018-12-03 11:01:00+09:00,11
661,1543803060,2018-12-03,2018-12-03 11:11:00+09:00,11
661,1543803660,2018-12-03,2018-12-03 11:21:00+09:00,11
661,1543804260,2018-12-03,2018-12-03 11:31:00+09:00,11
661,1543804860,2018-12-03,2018-12-03 11:41:00+09:00,11
661,1543805460,2018-12-03,2018-12-03 11:51:00+09:00,11
661,1543806060,2018-12-03,2018-12-03 12:01:00+09:00,12
661,1543806660,2018-12-03,2018-12-03 12:11:00+09:00,12
661,1543807260,2018-12-03,2018-12-03 12:21:00+09:00,12
661,1543807860,2018-12-03,2018-12-03 12:31:00+09:00,12
661,1543808460,2018-12-03,2018-12-03 12:41:00+09:00,12
661,1543809060,2018-12-03,2018-12-03 12:51:00+09:00,12
661,1543809660,2018-12-03,2018-12-03 13:01:00+09:00,13
661,1543810260,2018-12-03,2018-12-03 13:11:00+09:00,13
661,1543810860,2018-12-03,2018-12-03 13:21:00+09:00,13
661,1543811460,2018-12-03,2018-12-03 13:31:00+09:00,13
661,1543812060,2018-12-03,2018-12-03 13:41:00+09:00,13
661,1543812660,2018-12-03,2018-12-03 13:51:00+09:00,13
661,1543813260,2018-12-03,2018-12-03 14:01:00+09:00,14
661,1543813860,2018-12-03,2018-12-03 14:11:00+09:00,14
1122,1543814460,2018-12-03,2018-12-03 14:21:00+09:00,14
1700,1543815060,2018-12-03,2018-12-03 14:31:00+09:00,14
1721,1543815660,2018-12-03,2018-12-03 14:41:00+09:00,14
1721,1543816260,2018-12-03,2018-12-03 14:51:00+09:00,14
1721,1543816860,2018-12-03,2018-12-03 15:01:00+09:00,15
1915,1543817460,2018-12-03,2018-12-03 15:11:00+09:00,15
1966,1543818060,2018-12-03,2018-12-03 15:21:00+09:00,15
1966,1543818660,2018-12-03,2018-12-03 15:31:00+09:00,15
1966,1543819260,2018-12-03,2018-12-03 15:41:00+09:00,15
1966,1543819860,2018-12-03,2018-12-03 15:51:00+09:00,15
1966,1543820460,2018-12-03,2018-12-03 16:01:00+09:00,16
1966,1543821060,2018-12-03,2018-12-03 16:11:00+09:00,16
1966,1543821660,2018-12-03,2018-12-03 16:21:00+09:00,16
1966,1543822260,2018-12-03,2018-12-03 16:31:00+09:00,16
1966,1543822860,2018-12-03,2018-12-03 16:41:00+09:00,16
1966,1543823460,2018-12-03,2018-12-03 16:51:00+09:00,16
1966,1543824060,2018-12-03,2018-12-03 17:01:00+09:00,17
1966,1543824660,2018-12-03,2018-12-03 17:11:00+09:00,17
1966,1543825260,2018-12-03,2018-12-03 17:21:00+09:00,17
1966,1543825860,2018-12-03,2018-12-03 17:31:00+09:00,17
1966,1543826460,2018-12-03,2018-12-03 17:41:00+09:00,17
1966,1543827060,2018-12-03,2018-12-03 17:51:00+09:00,17
1966,1543827660,2018-12-03,2018-12-03 18:01:00+09:00,18
1966,1543828260,2018-12-03,2018-12-03 18:11:00+09:00,18
1966,1543828860,2018-12-03,2018-12-03 18:21:00+09:00,18
1966,1543829460,2018-12-03,2018-12-03 18:31:00+09:00,18
2106,1543830060,2018-12-03,2018-12-03 18:41:00+09:00,18
2106,1543830660,2018-12-03,2018-12-03 18:51:00+09:00,18
2106,1543831260,2018-12-03,2018-12-03 19:01:00+09:00,19
2106,1543831860,2018-12-03,2018-12-03 19:11:00+09:00,19
2106,1543832460,2018-12-03,2018-12-03 19:21:00+09:00,19
2106,1543833060,2018-12-03,2018-12-03 19:31:00+09:00,19
2106,1543833660,2018-12-03,2018-12-03 19:41:00+09:00,19
2106,1543834260,2018-12-03,2018-12-03 19:51:00+09:00,19
2106,1543834860,2018-12-03,2018-12-03 20:01:00+09:00,20
2106,1543835460,2018-12-03,2018-12-03 20:11:00+09:00,20
2106,1543836060,2018-12-03,2018-12-03 20:21:00+09:00,20
2106,1543836660,2018-12-03,2018-12-03 20:31:00+09:00,20
2106,1543837260,2018-12-03,2018-12-03 20:41:00+09:00,20
2224,1543837860,2018-12-03,2018-12-03 20:51:00+09:00,20
2697,1543838460,2018-12-03,2018-12-03 21:01:00+09:00,21
2904,1543839060,2018-12-03,2018-12-03 21:11:00+09:00,21
2904,1543839660,2018-12-03,2018-12-03 21:21:00+09:00,21
2904,1543840260,2018-12-03,2018-12-03 21:31:00+09:00,21
2904,1543840860,2018-12-03,2018-12-03 21:41:00+09:00,21
2904,1543841460,2018-12-03,2018-12-03 21:51:00+09:00,21
2904,1543842060,2018-12-03,2018-12-03 22:01:00+09:00,22
